2026/09/08 20:19:36.472, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 119.56
2026/09/08 20:19:36.676, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 61.10
2026/09/08 20:19:36.879, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 81, 1328, 37, 117.14
2026/09/08 20:19:37.083, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 117.38
2026/09/08 20:19:37.288, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 74.44
2026/09/08 20:19:37.492, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 37, 118.83
2026/09/08 20:19:37.695, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 92.08
2026/09/08 20:19:37.899, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 125.07
2026/09/08 20:19:38.103, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 87, 1328, 37, 81.69
2026/09/08 20:19:38.308, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 37, 115.45
2026/09/08 20:19:38.512, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 115.21
2026/09/08 20:19:38.715, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 115.21
2026/09/08 20:19:38.919, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 117.14
2026/09/08 20:19:39.123, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 71, 1328, 37, 116.90
2026/09/08 20:19:39.328, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 79.01
2026/09/08 20:19:39.531, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 37, 121.26
2026/09/08 20:19:39.735, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 37, 54.31
2026/09/08 20:19:39.939, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 84, 1328, 38, 141.94
2026/09/08 20:19:40.142, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 38, 143.39
2026/09/08 20:19:40.347, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 38, 143.64
2026/09/08 20:19:40.551, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 38, 143.15
2026/09/08 20:19:40.754, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 38, 143.39
2026/09/08 20:19:40.957, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 38, 124.41
2026/09/08 20:19:41.161, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 38, 143.15
2026/09/08 20:19:41.367, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 38, 144.28
2026/09/08 20:19:41.570, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 38, 143.15
2026/09/08 20:19:41.774, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 143.64
2026/09/08 20:19:41.978, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 143.64
2026/09/08 20:19:42.181, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 144.60
2026/09/08 20:19:42.386, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 39, 126.35
2026/09/08 20:19:42.590, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 124.17
2026/09/08 20:19:42.793, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 124.90
2026/09/08 20:19:42.997, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 96.22
2026/09/08 20:19:43.201, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 39, 145.01
2026/09/08 20:19:43.406, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 144.28
2026/09/08 20:19:43.610, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 143.15
2026/09/08 20:19:43.813, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 144.76
2026/09/08 20:19:44.016, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 144.52
2026/09/08 20:19:44.220, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 144.28
2026/09/08 20:19:44.426, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 93, 1328, 39, 134.19
2026/09/08 20:19:44.629, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 83, 1328, 39, 132.33
2026/09/08 20:19:44.833, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 132.57
2026/09/08 20:19:45.036, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 39, 137.82
2026/09/08 20:19:45.240, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 138.56
2026/09/08 20:19:45.443, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 40, 107.57
2026/09/08 20:19:45.646, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 86, 1328, 39, 127.01
2026/09/08 20:19:45.852, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 77.32
2026/09/08 20:19:46.055, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 82, 1328, 39, 124.17
2026/09/08 20:19:46.259, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 123.68
2026/09/08 20:19:46.462, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 63.78
2026/09/08 20:19:46.666, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 39, 126.76
2026/09/08 20:19:46.869, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 77.81
2026/09/08 20:19:47.073, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 87, 1328, 39, 130.63
2026/09/08 20:19:47.276, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 69.82
2026/09/08 20:19:47.481, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 39, 120.53
2026/09/08 20:19:47.684, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 120.78
2026/09/08 20:19:47.887, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 93, 1328, 39, 120.05
2026/09/08 20:19:48.091, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 94, 1328, 40, 123.68
2026/09/08 20:19:48.295, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 100, 1328, 39, 76.10
2026/09/08 20:19:48.498, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 591, 88, 1328, 40, 124.58
2026/09/08 20:19:48.703, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 87, 1328, 39, 118.60
2026/09/08 20:19:48.907, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 97, 1328, 40, 149.60
2026/09/08 20:19:49.110, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 40, 149.60
2026/09/08 20:19:49.314, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 40, 149.36
2026/09/08 20:19:49.517, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 40, 148.40
2026/09/08 20:19:49.720, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 149.60
2026/09/08 20:19:49.926, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 81, 1328, 40, 149.12
2026/09/08 20:19:50.129, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 95, 1328, 41, 148.64
2026/09/08 20:19:50.333, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 40, 148.40
2026/09/08 20:19:50.536, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 149.85
2026/09/08 20:19:50.739, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 149.85
2026/09/08 20:19:50.945, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 132.58
2026/09/08 20:19:51.149, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 41, 121.75
2026/09/08 20:19:51.352, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 120.29
2026/09/08 20:19:51.556, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 121.02
2026/09/08 20:19:51.759, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 120.29
2026/09/08 20:19:51.965, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 147.43
2026/09/08 20:19:52.168, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 87, 1328, 41, 147.43
2026/09/08 20:19:52.372, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 149.60
2026/09/08 20:19:52.575, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 150.09
2026/09/08 20:19:52.779, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 149.60
2026/09/08 20:19:52.984, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 140.97
2026/09/08 20:19:53.188, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 128.46
2026/09/08 20:19:53.391, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 127.25
2026/09/08 20:19:53.595, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 127.98
2026/09/08 20:19:53.798, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 104.35
2026/09/08 20:19:54.004, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 89, 1328, 41, 134.75
2026/09/08 20:19:54.224, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 125.87
2026/09/08 20:19:54.427, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 87, 1328, 41, 124.10
2026/09/08 20:19:54.631, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 103.92
2026/09/08 20:19:54.834, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 118.11
2026/09/08 20:19:55.038, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 117.14
2026/09/08 20:19:55.243, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 117.14
2026/09/08 20:19:55.447, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 45.82
2026/09/08 20:19:55.650, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 41, 123.44
2026/09/08 20:19:55.854, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 76.34
2026/09/08 20:19:56.057, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 87, 1328, 41, 125.07
2026/09/08 20:19:56.262, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 70.06
2026/09/08 20:19:56.466, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 41, 116.65
2026/09/08 20:19:56.669, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 116.65
2026/09/08 20:19:56.873, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 116.41
2026/09/08 20:19:57.076, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 41, 120.84
2026/09/08 20:19:57.282, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 120.84
2026/09/08 20:19:57.485, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 122.47
2026/09/08 20:19:57.689, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 41, 122.78
2026/09/08 20:19:57.892, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 69, 1328, 41, 107.42
2026/09/08 20:19:58.096, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 97, 1328, 41, 128.12
2026/09/08 20:19:58.301, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 128.12
2026/09/08 20:19:58.505, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 127.32
2026/09/08 20:19:58.708, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 41, 134.01
2026/09/08 20:19:58.912, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 149.40
2026/09/08 20:19:59.115, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 150.12
2026/09/08 20:19:59.321, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 150.33
2026/09/08 20:19:59.524, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 149.98
2026/09/08 20:19:59.727, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 149.74
2026/09/08 20:19:59.931, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 89, 1328, 42, 129.99
2026/09/08 20:20:00.134, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 128.74
2026/09/08 20:20:00.340, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 127.32
2026/09/08 20:20:00.543, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 119.39
2026/09/08 20:20:00.747, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 42, 147.18
2026/09/08 20:20:00.950, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 147.22
2026/09/08 20:20:01.154, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 145.49
2026/09/08 20:20:01.359, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 146.74
2026/09/08 20:20:01.563, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 147.17
2026/09/08 20:20:01.766, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 144.80
2026/09/08 20:20:01.970, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 43, 134.99
2026/09/08 20:20:02.174, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 134.31
2026/09/08 20:20:02.379, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 127.57
2026/09/08 20:20:02.582, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 43, 137.95
2026/09/08 20:20:02.786, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 136.03
2026/09/08 20:20:02.989, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 58.82
2026/09/08 20:20:03.193, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 87, 1328, 43, 126.27
2026/09/08 20:20:03.398, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 76.27
2026/09/08 20:20:03.602, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 87, 1328, 43, 126.84
2026/09/08 20:20:03.805, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 125.68
2026/09/08 20:20:04.009, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 53.09
2026/09/08 20:20:04.212, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 43, 125.38
2026/09/08 20:20:04.418, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 76.87
2026/09/08 20:20:04.621, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 87, 1328, 43, 131.65
2026/09/08 20:20:04.825, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 42, 50.67
2026/09/08 20:20:05.028, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 43, 122.53
2026/09/08 20:20:05.232, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 122.07
2026/09/08 20:20:05.437, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 98, 1328, 43, 117.47
2026/09/08 20:20:05.641, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 90, 1328, 43, 123.50
2026/09/08 20:20:05.844, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 65.87
2026/09/08 20:20:06.047, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 43, 127.31
2026/09/08 20:20:06.251, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 43, 119.64
2026/09/08 20:20:06.457, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 151.09
2026/09/08 20:20:06.660, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 43, 150.85
2026/09/08 20:20:06.863, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 149.40
2026/09/08 20:20:07.067, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 149.60
2026/09/08 20:20:07.271, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 150.60
2026/09/08 20:20:07.478, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 149.12
2026/09/08 20:20:07.681, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 44, 149.15
2026/09/08 20:20:07.885, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 150.70
2026/09/08 20:20:08.088, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 150.85
2026/09/08 20:20:08.291, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 150.22
2026/09/08 20:20:08.495, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 145.09
2026/09/08 20:20:08.698, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 120.60
2026/09/08 20:20:08.905, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 77, 1328, 44, 119.89
2026/09/08 20:20:09.108, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 118.42
2026/09/08 20:20:09.312, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 119.22
2026/09/08 20:20:09.515, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 76.53
2026/09/08 20:20:09.718, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 88, 1328, 44, 146.35
2026/09/08 20:20:09.922, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 145.04
2026/09/08 20:20:10.125, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 593, 100, 1328, 44, 146.93
