2026/09/08 20:11:25.792, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 265, 86, 1328, 34, 71.76
2026/09/08 20:11:25.995, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 58, 1328, 33, 38.99
2026/09/08 20:11:26.199, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 0, 1328, 32, 38.51
2026/09/08 20:11:26.404, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 32, 38.26
2026/09/08 20:11:26.616, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 6, 1328, 31, 39.73
2026/09/08 20:11:26.820, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 21, 1328, 33, 196.29
2026/09/08 20:11:27.024, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 34, 180.60
2026/09/08 20:11:27.227, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 35, 187.74
2026/09/08 20:11:27.431, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 35, 171.52
2026/09/08 20:11:27.634, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 36, 190.54
2026/09/08 20:11:27.837, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 36, 212.63
2026/09/08 20:11:28.043, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 36, 190.90
2026/09/08 20:11:28.246, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 90, 1328, 36, 162.68
2026/09/08 20:11:28.450, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 86, 1328, 36, 174.93
2026/09/08 20:11:28.653, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 86, 1328, 36, 182.70
2026/09/08 20:11:28.857, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 86, 1328, 36, 166.77
2026/09/08 20:11:29.062, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 263, 70, 1328, 35, 39.97
2026/09/08 20:11:29.266, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 5, 1328, 34, 38.99
2026/09/08 20:11:29.469, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 7, 0, 1328, 33, 38.51
2026/09/08 20:11:29.673, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 0, 1328, 33, 41.67
2026/09/08 20:11:29.877, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 19, 1328, 33, 85.81
2026/09/08 20:11:30.082, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 61, 1328, 35, 215.86
2026/09/08 20:11:30.286, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 36, 196.69
2026/09/08 20:11:30.489, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 37, 202.24
2026/09/08 20:11:30.692, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 37, 188.95
2026/09/08 20:11:30.896, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 37, 183.98
2026/09/08 20:11:31.101, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 38, 190.88
2026/09/08 20:11:31.305, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 38, 175.63
2026/09/08 20:11:31.508, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 90, 1328, 37, 165.14
2026/09/08 20:11:31.712, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 87, 1328, 37, 169.73
2026/09/08 20:11:31.915, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 86, 1328, 37, 180.60
2026/09/08 20:11:32.121, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 86, 1328, 37, 165.96
2026/09/08 20:11:32.324, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 81, 1328, 35, 39.97
2026/09/08 20:11:32.528, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 0, 1328, 35, 39.24
2026/09/08 20:11:32.732, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 34, 38.99
2026/09/08 20:11:32.994, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 4, 1328, 34, 41.19
2026/09/08 20:11:33.200, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 62, 1328, 36, 203.54
2026/09/08 20:11:33.404, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 37, 213.54
2026/09/08 20:11:33.607, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 38, 211.51
2026/09/08 20:11:33.810, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 38, 221.53
2026/09/08 20:11:34.013, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 38, 213.68
2026/09/08 20:11:34.220, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 39, 185.71
2026/09/08 20:11:34.423, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 39, 187.01
2026/09/08 20:11:34.626, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 85, 1328, 38, 160.89
2026/09/08 20:11:34.829, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 84, 1328, 38, 153.96
2026/09/08 20:11:35.033, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 85, 1328, 38, 169.25
2026/09/08 20:11:35.236, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 85, 1328, 38, 170.00
2026/09/08 20:11:35.442, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 66, 1328, 37, 40.70
2026/09/08 20:11:35.649, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 5, 1328, 36, 39.73
2026/09/08 20:11:35.852, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 7, 0, 1328, 36, 38.99
2026/09/08 20:11:36.055, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 35, 38.99
2026/09/08 20:11:36.259, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 9, 1328, 35, 41.19
2026/09/08 20:11:36.466, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 24, 1328, 36, 202.11
2026/09/08 20:11:36.669, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 86, 1328, 38, 178.68
2026/09/08 20:11:36.873, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 38, 207.23
2026/09/08 20:11:37.076, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 100, 1328, 39, 219.37
2026/09/08 20:11:37.280, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 39, 207.54
2026/09/08 20:11:37.483, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 39, 192.81
2026/09/08 20:11:37.687, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 39, 193.68
2026/09/08 20:11:37.890, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 87, 1328, 39, 174.08
2026/09/08 20:11:38.093, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 88, 1328, 39, 177.45
2026/09/08 20:11:38.297, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 88, 1328, 39, 175.30
2026/09/08 20:11:38.503, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 88, 1328, 39, 169.10
2026/09/08 20:11:38.707, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 83, 1328, 38, 40.21
2026/09/08 20:11:38.910, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 0, 1328, 37, 39.48
2026/09/08 20:11:39.114, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 36, 39.24
2026/09/08 20:11:39.372, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 0, 1328, 36, 44.81
2026/09/08 20:11:39.575, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 22, 1328, 36, 80.95
2026/09/08 20:11:39.779, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 67, 1328, 38, 212.34
2026/09/08 20:11:39.983, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 39, 180.99
2026/09/08 20:11:40.186, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 40, 203.18
2026/09/08 20:11:40.390, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 40, 198.86
2026/09/08 20:11:40.593, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 40, 206.10
2026/09/08 20:11:40.797, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 99, 1328, 41, 208.17
2026/09/08 20:11:41.003, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 98, 1328, 40, 162.68
2026/09/08 20:11:41.206, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 85, 1328, 40, 177.00
2026/09/08 20:11:41.410, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 85, 1328, 40, 172.87
2026/09/08 20:11:41.613, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 85, 1328, 40, 160.39
2026/09/08 20:11:41.817, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 363, 84, 1328, 40, 172.15
2026/09/08 20:11:42.023, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 60, 1328, 38, 40.70
2026/09/08 20:11:42.252, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 0, 1328, 38, 39.97
2026/09/08 20:11:42.455, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 7, 0, 1328, 37, 39.48
2026/09/08 20:11:42.659, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 37, 39.48
2026/09/08 20:11:42.882, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 2, 1328, 37, 39.48
2026/09/08 20:11:43.085, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 29, 1328, 37, 72.00
2026/09/08 20:11:43.289, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 87, 1328, 39, 218.40
2026/09/08 20:11:43.492, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 40, 185.91
2026/09/08 20:11:43.696, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 40, 219.33
2026/09/08 20:11:43.901, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 41, 192.55
2026/09/08 20:11:44.105, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 41, 191.60
2026/09/08 20:11:44.309, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 42, 172.16
2026/09/08 20:11:44.512, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 97, 1328, 42, 222.70
2026/09/08 20:11:44.716, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 99, 1328, 42, 178.18
2026/09/08 20:11:44.921, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 89, 1328, 42, 191.90
2026/09/08 20:11:45.124, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 89, 1328, 42, 195.24
2026/09/08 20:11:45.328, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 89, 1328, 42, 196.55
2026/09/08 20:11:45.531, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 89, 1328, 42, 155.99
2026/09/08 20:11:45.735, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 82, 1328, 41, 181.70
2026/09/08 20:11:45.940, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 80, 1328, 42, 197.15
2026/09/08 20:11:46.143, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 82, 1328, 42, 174.67
2026/09/08 20:11:46.347, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 83, 1328, 42, 202.34
2026/09/08 20:11:46.551, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 265, 83, 1328, 40, 41.68
2026/09/08 20:11:46.756, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 5, 1328, 39, 40.70
2026/09/08 20:11:46.960, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 7, 0, 1328, 39, 40.46
2026/09/08 20:11:47.163, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 38, 39.97
2026/09/08 20:11:47.563, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 1, 1328, 38, 40.70
2026/09/08 20:11:47.767, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 17, 1328, 38, 99.61
2026/09/08 20:11:47.970, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 47, 1328, 40, 191.25
2026/09/08 20:11:48.174, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 41, 174.07
2026/09/08 20:11:48.379, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 41, 211.05
2026/09/08 20:11:48.582, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 42, 177.93
2026/09/08 20:11:48.785, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 42, 225.72
2026/09/08 20:11:48.989, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 98, 1328, 43, 220.57
2026/09/08 20:11:49.192, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 43, 183.66
2026/09/08 20:11:49.398, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 43, 231.75
2026/09/08 20:11:49.602, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 43, 158.08
2026/09/08 20:11:49.805, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 82, 1328, 43, 203.21
2026/09/08 20:11:50.008, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 89, 1328, 43, 203.09
2026/09/08 20:11:50.212, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 43, 191.75
2026/09/08 20:11:50.418, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 43, 189.19
2026/09/08 20:11:50.621, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 84, 1328, 43, 171.04
2026/09/08 20:11:50.825, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 87, 1328, 43, 177.55
2026/09/08 20:11:51.028, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 43, 168.56
2026/09/08 20:11:51.232, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 265, 86, 1328, 43, 45.57
2026/09/08 20:11:51.437, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 5, 1328, 41, 41.43
2026/09/08 20:11:51.640, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 7, 0, 1328, 40, 40.70
2026/09/08 20:11:51.844, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 40, 40.46
2026/09/08 20:11:52.123, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 7, 1328, 39, 41.19
2026/09/08 20:11:52.326, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 4, 1328, 39, 40.70
2026/09/08 20:11:52.529, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 18, 1328, 39, 65.19
2026/09/08 20:11:52.733, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 43, 1328, 42, 220.53
2026/09/08 20:11:52.936, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 42, 192.22
2026/09/08 20:11:53.142, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 43, 217.54
2026/09/08 20:11:53.345, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 43, 202.46
2026/09/08 20:11:53.549, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 44, 211.15
2026/09/08 20:11:53.752, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 99, 1328, 44, 184.61
2026/09/08 20:11:53.956, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 99, 1328, 44, 227.04
2026/09/08 20:11:54.159, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 44, 168.25
2026/09/08 20:11:54.363, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 96, 1328, 44, 170.07
2026/09/08 20:11:54.566, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 78, 1328, 44, 178.59
2026/09/08 20:11:54.770, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 44, 184.37
2026/09/08 20:11:54.974, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 84, 1328, 44, 204.66
2026/09/08 20:11:55.177, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 44, 174.18
2026/09/08 20:11:55.381, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 44, 175.05
2026/09/08 20:11:55.584, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 44, 190.90
2026/09/08 20:11:55.790, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 45, 165.74
2026/09/08 20:11:55.993, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 52, 1328, 43, 42.41
2026/09/08 20:11:56.215, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 5, 1328, 42, 40.94
2026/09/08 20:11:56.418, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 41, 40.70
2026/09/08 20:11:56.642, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 6, 1328, 41, 46.76
2026/09/08 20:11:56.849, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 16, 1328, 41, 82.65
2026/09/08 20:11:57.053, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 32, 1328, 42, 198.35
2026/09/08 20:11:57.257, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 92, 1328, 43, 192.93
2026/09/08 20:11:57.460, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 44, 203.21
2026/09/08 20:11:57.663, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 205.14
2026/09/08 20:11:57.867, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 218.49
2026/09/08 20:11:58.071, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 231.99
2026/09/08 20:11:58.275, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 205.14
2026/09/08 20:11:58.478, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 232.58
2026/09/08 20:11:58.682, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 211.76
2026/09/08 20:11:58.885, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 88, 1328, 45, 174.91
2026/09/08 20:11:59.089, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 45, 208.86
2026/09/08 20:11:59.292, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 45, 169.43
2026/09/08 20:11:59.498, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 45, 183.77
2026/09/08 20:11:59.701, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 45, 142.20
2026/09/08 20:11:59.905, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 45, 162.10
2026/09/08 20:12:00.108, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 45, 141.94
2026/09/08 20:12:00.312, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 45, 184.63
2026/09/08 20:12:00.515, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 281, 85, 1328, 45, 106.61
2026/09/08 20:12:00.719, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 26, 1328, 43, 42.16
2026/09/08 20:12:00.924, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 0, 1328, 43, 41.68
2026/09/08 20:12:01.128, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 15, 0, 1328, 42, 41.43
2026/09/08 20:12:01.388, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 9, 1328, 42, 42.63
2026/09/08 20:12:01.592, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 21, 1328, 42, 68.83
2026/09/08 20:12:01.795, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 45, 1328, 44, 224.67
2026/09/08 20:12:01.999, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 203.19
2026/09/08 20:12:02.206, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 45, 232.43
2026/09/08 20:12:02.409, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 46, 213.86
2026/09/08 20:12:02.613, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 46, 222.26
2026/09/08 20:12:02.816, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 46, 190.15
2026/09/08 20:12:03.019, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 98, 1328, 46, 190.15
2026/09/08 20:12:03.225, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 47, 217.54
2026/09/08 20:12:03.429, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 100, 1328, 47, 149.60
2026/09/08 20:12:03.632, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 84, 1328, 46, 170.97
2026/09/08 20:12:03.836, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 46, 166.35
2026/09/08 20:12:04.039, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 46, 170.55
2026/09/08 20:12:04.245, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 46, 192.38
2026/09/08 20:12:04.449, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 46, 182.79
2026/09/08 20:12:04.652, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 46, 201.14
2026/09/08 20:12:04.856, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 85, 1328, 47, 176.97
2026/09/08 20:12:05.059, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 375, 86, 1328, 46, 209.09
2026/09/08 20:12:05.265, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 86, 1328, 45, 43.62
2026/09/08 20:12:05.494, GPU-ecc6a1f9-42fe-2932-7ea0-1dd285491b7b, 5, 0, 1328, 44, 42.16
